# 09_12_2020_17_15_38_AP_64_Mehrfachspalt_2fachsp_1851
# Messung der Beugung an Spalten und Gittern
# 6.4_Mehrfachspalt_2fachsp
# position(Nr) position(mm) Messwerte(V)
0,0000	0,0000	-0,0183
1,0000	0,0626	0,0084
2,0000	0,1253	0,0083
3,0000	0,1879	0,0083
4,0000	0,2506	0,0077
5,0000	0,3132	0,0075
6,0000	0,3758	0,0075
7,0000	0,4385	0,0081
8,0000	0,5011	0,0081
9,0000	0,5637	0,0079
10,0000	0,6264	0,0075
11,0000	0,6890	0,0084
12,0000	0,7517	0,0089
13,0000	0,8143	0,0077
14,0000	0,8769	0,0076
15,0000	0,9396	0,0080
16,0000	1,0022	0,0075
17,0000	1,0649	0,0080
18,0000	1,1275	0,0079
19,0000	1,1901	0,0084
20,0000	1,2528	0,0075
21,0000	1,3154	0,0068
22,0000	1,3780	0,0081
23,0000	1,4407	0,0074
24,0000	1,5033	0,0087
25,0000	1,5660	0,0076
26,0000	1,6286	0,0081
27,0000	1,6912	0,0081
28,0000	1,7539	0,0079
29,0000	1,8165	0,0075
30,0000	1,8792	0,0079
31,0000	1,9418	0,0079
32,0000	2,0044	0,0084
33,0000	2,0671	0,0080
34,0000	2,1297	0,0080
35,0000	2,1923	0,0085
36,0000	2,2550	0,0077
37,0000	2,3176	0,0084
38,0000	2,3803	0,0080
39,0000	2,4429	0,0080
40,0000	2,5055	0,0079
41,0000	2,5682	0,0074
42,0000	2,6308	0,0083
43,0000	2,6934	0,0075
44,0000	2,7561	0,0087
45,0000	2,8187	0,0084
46,0000	2,8814	0,0070
47,0000	2,9440	0,0081
48,0000	3,0066	0,0084
49,0000	3,0693	0,0085
50,0000	3,1319	0,0081
51,0000	3,1946	0,0076
52,0000	3,2572	0,0077
53,0000	3,3198	0,0081
54,0000	3,3825	0,0083
55,0000	3,4451	0,0077
56,0000	3,5077	0,0076
57,0000	3,5704	0,0080
58,0000	3,6330	0,0081
59,0000	3,6957	0,0083
60,0000	3,7583	0,0079
61,0000	3,8209	0,0088
62,0000	3,8836	0,0089
63,0000	3,9462	0,0074
64,0000	4,0089	0,0085
65,0000	4,0715	0,0092
66,0000	4,1341	0,0083
67,0000	4,1968	0,0084
68,0000	4,2594	0,0083
69,0000	4,3220	0,0081
70,0000	4,3847	0,0081
71,0000	4,4473	0,0087
72,0000	4,5100	0,0083
73,0000	4,5726	0,0076
74,0000	4,6352	0,0075
75,0000	4,6979	0,0075
76,0000	4,7605	0,0072
77,0000	4,8232	0,0079
78,0000	4,8858	0,0074
79,0000	4,9484	0,0074
80,0000	5,0111	0,0084
81,0000	5,0737	0,0081
82,0000	5,1363	0,0080
83,0000	5,1990	0,0079
84,0000	5,2616	0,0085
85,0000	5,3243	0,0080
86,0000	5,3869	0,0085
87,0000	5,4495	0,0077
88,0000	5,5122	0,0084
89,0000	5,5748	0,0081
90,0000	5,6375	0,0076
91,0000	5,7001	0,0085
92,0000	5,7627	0,0080
93,0000	5,8254	0,0080
94,0000	5,8880	0,0085
95,0000	5,9506	0,0080
96,0000	6,0133	0,0085
97,0000	6,0759	0,0087
98,0000	6,1386	0,0088
99,0000	6,2012	0,0083
100,0000	6,2638	0,0085
101,0000	6,3265	0,0093
102,0000	6,3891	0,0085
103,0000	6,4518	0,0087
104,0000	6,5144	0,0090
105,0000	6,5770	0,0085
106,0000	6,6397	0,0090
107,0000	6,7023	0,0101
108,0000	6,7649	0,0093
109,0000	6,8276	0,0093
110,0000	6,8902	0,0096
111,0000	6,9529	0,0093
112,0000	7,0155	0,0098
113,0000	7,0781	0,0094
114,0000	7,1408	0,0098
115,0000	7,2034	0,0096
116,0000	7,2661	0,0093
117,0000	7,3287	0,0096
118,0000	7,3913	0,0092
119,0000	7,4540	0,0089
120,0000	7,5166	0,0087
121,0000	7,5792	0,0088
122,0000	7,6419	0,0096
123,0000	7,7045	0,0087
124,0000	7,7672	0,0090
125,0000	7,8298	0,0090
126,0000	7,8924	0,0089
127,0000	7,9551	0,0087
128,0000	8,0177	0,0089
129,0000	8,0803	0,0094
130,0000	8,1430	0,0088
131,0000	8,2056	0,0092
132,0000	8,2683	0,0093
133,0000	8,3309	0,0094
134,0000	8,3935	0,0081
135,0000	8,4562	0,0081
136,0000	8,5188	0,0079
137,0000	8,5815	0,0088
138,0000	8,6441	0,0087
139,0000	8,7067	0,0084
140,0000	8,7694	0,0089
141,0000	8,8320	0,0070
142,0000	8,8946	0,0081
143,0000	8,9573	0,0081
144,0000	9,0199	0,0084
145,0000	9,0826	0,0077
146,0000	9,1452	0,0076
147,0000	9,2078	0,0087
148,0000	9,2705	0,0080
149,0000	9,3331	0,0079
150,0000	9,3958	0,0081
151,0000	9,4584	0,0074
152,0000	9,5210	0,0074
153,0000	9,5837	0,0081
154,0000	9,6463	0,0081
155,0000	9,7089	0,0081
