# 09_12_2020_17_23_22_AP_64_Mehrfachspalt_4fachsp_1851
# Messung der Beugung an Spalten und Gittern
# 6.4_Mehrfachspalt_4fachsp
# position(Nr) position(mm) Messwerte(V)
179,0000	11,2123	0,0067
180,0000	11,2749	0,0072
181,0000	11,3375	0,0070
182,0000	11,4002	0,0066
183,0000	11,4628	0,0067
184,0000	11,5255	0,0071
185,0000	11,5881	0,0068
186,0000	11,6507	0,0068
187,0000	11,7134	0,0070
188,0000	11,7760	0,0067
189,0000	11,8387	0,0068
190,0000	11,9013	0,0072
191,0000	11,9639	0,0068
192,0000	12,0266	0,0070
193,0000	12,0892	0,0071
194,0000	12,1518	0,0071
195,0000	12,2145	0,0071
196,0000	12,2771	0,0066
197,0000	12,3398	0,0074
198,0000	12,4024	0,0072
199,0000	12,4650	0,0075
200,0000	12,5277	0,0068
201,0000	12,5903	0,0070
202,0000	12,6530	0,0068
203,0000	12,7156	0,0067
204,0000	12,7782	0,0071
205,0000	12,8409	0,0062
206,0000	12,9035	0,0072
207,0000	12,9661	0,0063
208,0000	13,0288	0,0063
209,0000	13,0914	0,0066
210,0000	13,1541	0,0067
211,0000	13,2167	0,0065
212,0000	13,2793	0,0067
213,0000	13,3420	0,0068
214,0000	13,4046	0,0056
215,0000	13,4672	0,0063
216,0000	13,5299	0,0065
217,0000	13,5925	0,0068
218,0000	13,6552	0,0063
219,0000	13,7178	0,0065
220,0000	13,7804	0,0067
221,0000	13,8431	0,0061
222,0000	13,9057	0,0062
223,0000	13,9684	0,0056
224,0000	14,0310	0,0065
225,0000	14,0936	0,0062
226,0000	14,1563	0,0071
227,0000	14,2189	0,0066
228,0000	14,2815	0,0063
229,0000	14,3442	0,0063
230,0000	14,4068	0,0062
231,0000	14,4695	0,0063
232,0000	14,5321	0,0062
233,0000	14,5947	0,0050
234,0000	14,6574	0,0068
235,0000	14,7200	0,0063
236,0000	14,7827	0,0070
237,0000	14,8453	0,0063
238,0000	14,9079	0,0072
239,0000	14,9706	0,0067
240,0000	15,0332	0,0076
241,0000	15,0958	0,0071
242,0000	15,1585	0,0081
243,0000	15,2211	0,0085
244,0000	15,2838	0,0093
245,0000	15,3464	0,0102
246,0000	15,4090	0,0099
247,0000	15,4717	0,0116
248,0000	15,5343	0,0127
249,0000	15,5970	0,0133
250,0000	15,6596	0,0137
251,0000	15,7222	0,0139
252,0000	15,7849	0,0143
253,0000	15,8475	0,0152
254,0000	15,9101	0,0152
255,0000	15,9728	0,0152
256,0000	16,0354	0,0149
257,0000	16,0981	0,0143
258,0000	16,1607	0,0141
259,0000	16,2233	0,0143
260,0000	16,2860	0,0128
261,0000	16,3486	0,0128
