# 09_12_2020_16_09_26_AP_62_DoppelspaltA_1851
# Messung der Beugung an Spalten und Gittern
# 6.2_DoppelspaltA
# position(Nr) position(mm) Messwerte(V)
126,0000	7,8924	0,0059
127,0000	7,9551	0,0057
128,0000	8,0177	0,0057
129,0000	8,0803	0,0058
130,0000	8,1430	0,0057
131,0000	8,2056	0,0054
132,0000	8,2683	0,0054
133,0000	8,3309	0,0056
134,0000	8,3935	0,0050
135,0000	8,4562	0,0058
136,0000	8,5188	0,0059
137,0000	8,5815	0,0062
138,0000	8,6441	0,0063
139,0000	8,7067	0,0065
140,0000	8,7694	0,0062
141,0000	8,8320	0,0065
142,0000	8,8946	0,0062
143,0000	8,9573	0,0066
144,0000	9,0199	0,0059
145,0000	9,0826	0,0058
146,0000	9,1452	0,0061
147,0000	9,2078	0,0057
148,0000	9,2705	0,0066
149,0000	9,3331	0,0070
150,0000	9,3958	0,0067
151,0000	9,4584	0,0056
152,0000	9,5210	0,0061
153,0000	9,5837	0,0066
154,0000	9,6463	0,0071
155,0000	9,7089	0,0063
156,0000	9,7716	0,0052
157,0000	9,8342	0,0067
158,0000	9,8969	0,0065
159,0000	9,9595	0,0062
160,0000	10,0221	0,0062
161,0000	10,0848	0,0058
162,0000	10,1474	0,0066
163,0000	10,2101	0,0061
164,0000	10,2727	0,0066
165,0000	10,3353	0,0067
166,0000	10,3980	0,0063
167,0000	10,4606	0,0068
168,0000	10,5232	0,0068
169,0000	10,5859	0,0068
170,0000	10,6485	0,0061
171,0000	10,7112	0,0070
172,0000	10,7738	0,0067
173,0000	10,8364	0,0065
174,0000	10,8991	0,0068
175,0000	10,9617	0,0058
176,0000	11,0244	0,0065
177,0000	11,0870	0,0065
178,0000	11,1496	0,0068
179,0000	11,2123	0,0056
180,0000	11,2749	0,0076
181,0000	11,3375	0,0063
182,0000	11,4002	0,0072
183,0000	11,4628	0,0065
184,0000	11,5255	0,0072
185,0000	11,5881	0,0075
186,0000	11,6507	0,0077
187,0000	11,7134	0,0062
188,0000	11,7760	0,0070
189,0000	11,8387	0,0054
190,0000	11,9013	0,0067
191,0000	11,9639	0,0054
192,0000	12,0266	0,0059
193,0000	12,0892	0,0059
194,0000	12,1518	0,0061
195,0000	12,2145	0,0062
196,0000	12,2771	0,0054
197,0000	12,3398	0,0059
198,0000	12,4024	0,0066
199,0000	12,4650	0,0061
200,0000	12,5277	0,0054
201,0000	12,5903	0,0065
202,0000	12,6530	0,0062
203,0000	12,7156	0,0063
204,0000	12,7782	0,0059
205,0000	12,8409	0,0063
206,0000	12,9035	0,0057
207,0000	12,9661	0,0068
208,0000	13,0288	0,0059
209,0000	13,0914	0,0056
210,0000	13,1541	0,0052
211,0000	13,2167	0,0062
212,0000	13,2793	0,0059
213,0000	13,3420	0,0057
214,0000	13,4046	0,0062
215,0000	13,4672	0,0058
216,0000	13,5299	0,0062
217,0000	13,5925	0,0063
218,0000	13,6552	0,0059
219,0000	13,7178	0,0061
220,0000	13,7804	0,0061
221,0000	13,8431	0,0054
222,0000	13,9057	0,0058
223,0000	13,9684	0,0065
224,0000	14,0310	0,0063
225,0000	14,0936	0,0054
226,0000	14,1563	0,0053
227,0000	14,2189	0,0058
228,0000	14,2815	0,0054
229,0000	14,3442	0,0057
230,0000	14,4068	0,0052
231,0000	14,4695	0,0063
232,0000	14,5321	0,0054
233,0000	14,5947	0,0061
234,0000	14,6574	0,0056
235,0000	14,7200	0,0058
236,0000	14,7827	0,0059
237,0000	14,8453	0,0063
238,0000	14,9079	0,0057
239,0000	14,9706	0,0058
240,0000	15,0332	0,0056
241,0000	15,0958	0,0057
242,0000	15,1585	0,0061
243,0000	15,2211	0,0053
244,0000	15,2838	0,0061
245,0000	15,3464	0,0062
246,0000	15,4090	0,0061
247,0000	15,4717	0,0067
248,0000	15,5343	0,0068
249,0000	15,5970	0,0072
250,0000	15,6596	0,0075
251,0000	15,7222	0,0074
252,0000	15,7849	0,0072
253,0000	15,8475	0,0071
254,0000	15,9101	0,0068
255,0000	15,9728	0,0067
256,0000	16,0354	0,0061
257,0000	16,0981	0,0056
258,0000	16,1607	0,0059
259,0000	16,2233	0,0056
260,0000	16,2860	0,0052
261,0000	16,3486	0,0056
262,0000	16,4113	0,0068
263,0000	16,4739	0,0070
264,0000	16,5365	0,0074
265,0000	16,5992	0,0080
266,0000	16,6618	0,0080
267,0000	16,7244	0,0088
268,0000	16,7871	0,0081
269,0000	16,8497	0,0083
270,0000	16,9124	0,0080
271,0000	16,9750	0,0070
272,0000	17,0376	0,0063
273,0000	17,1003	0,0066
274,0000	17,1629	0,0062
275,0000	17,2256	0,0063
276,0000	17,2882	0,0065
277,0000	17,3508	0,0058
278,0000	17,4135	0,0065
279,0000	17,4761	0,0067
280,0000	17,5387	0,0067
281,0000	17,6014	0,0074
282,0000	17,6640	0,0067
283,0000	17,7267	0,0085
284,0000	17,7893	0,0083
285,0000	17,8519	0,0084
286,0000	17,9146	0,0085
287,0000	17,9772	0,0084
288,0000	18,0399	0,0071
289,0000	18,1025	0,0058
290,0000	18,1651	0,0067
291,0000	18,2278	0,0066
292,0000	18,2904	0,0056
293,0000	18,3530	0,0053
294,0000	18,4157	0,0059
295,0000	18,4783	0,0062
296,0000	18,5410	0,0066
297,0000	18,6036	0,0065
298,0000	18,6662	0,0070
299,0000	18,7289	0,0079
300,0000	18,7915	0,0068
301,0000	18,8541	0,0080
302,0000	18,9168	0,0067
303,0000	18,9794	0,0071
304,0000	19,0421	0,0074
305,0000	19,1047	0,0079
306,0000	19,1673	0,0067
307,0000	19,2300	0,0066
308,0000	19,2926	0,0072
309,0000	19,3553	0,0066
310,0000	19,4179	0,0070
311,0000	19,4805	0,0068
312,0000	19,5432	0,0066
313,0000	19,6058	0,0079
314,0000	19,6684	0,0077
315,0000	19,7311	0,0079
316,0000	19,7937	0,0063
317,0000	19,8564	0,0070
318,0000	19,9190	0,0071
319,0000	19,9816	0,0065
320,0000	20,0443	0,0067
321,0000	20,1069	0,0068
322,0000	20,1696	0,0065
323,0000	20,2322	0,0072
324,0000	20,2948	0,0063
325,0000	20,3575	0,0070
326,0000	20,4201	0,0079
327,0000	20,4827	0,0072
328,0000	20,5454	0,0071
329,0000	20,6080	0,0077
330,0000	20,6707	0,0080
331,0000	20,7333	0,0085
332,0000	20,7959	0,0088
333,0000	20,8586	0,0088
334,0000	20,9212	0,0085
335,0000	20,9839	0,0088
336,0000	21,0465	0,0090
337,0000	21,1091	0,0084
338,0000	21,1718	0,0081
339,0000	21,2344	0,0081
340,0000	21,2970	0,0072
341,0000	21,3597	0,0077
342,0000	21,4223	0,0072
343,0000	21,4850	0,0066
344,0000	21,5476	0,0076
345,0000	21,6102	0,0089
346,0000	21,6729	0,0097
347,0000	21,7355	0,0099
348,0000	21,7982	0,0108
349,0000	21,8608	0,0133
350,0000	21,9234	0,0142
351,0000	21,9861	0,0143
352,0000	22,0487	0,0145
353,0000	22,1113	0,0146
354,0000	22,1740	0,0136
355,0000	22,2366	0,0124
356,0000	22,2993	0,0116
357,0000	22,3619	0,0098
358,0000	22,4245	0,0088
359,0000	22,4872	0,0083
360,0000	22,5498	0,0088
361,0000	22,6125	0,0092
362,0000	22,6751	0,0096
363,0000	22,7377	0,0105
364,0000	22,8004	0,0125
365,0000	22,8630	0,0146
366,0000	22,9256	0,0158
367,0000	22,9883	0,0181
368,0000	23,0509	0,0190
369,0000	23,1136	0,0192
370,0000	23,1762	0,0185
371,0000	23,2388	0,0178
372,0000	23,3015	0,0158
373,0000	23,3641	0,0143
374,0000	23,4268	0,0118
375,0000	23,4894	0,0101
376,0000	23,5520	0,0079
377,0000	23,6147	0,0080
378,0000	23,6773	0,0077
379,0000	23,7399	0,0093
380,0000	23,8026	0,0106
381,0000	23,8652	0,0121
382,0000	23,9279	0,0139
383,0000	23,9905	0,0170
384,0000	24,0531	0,0183
385,0000	24,1158	0,0182
386,0000	24,1784	0,0196
387,0000	24,2410	0,0183
388,0000	24,3037	0,0173
389,0000	24,3663	0,0151
390,0000	24,4290	0,0129
391,0000	24,4916	0,0115
392,0000	24,5542	0,0097
393,0000	24,6169	0,0088
394,0000	24,6795	0,0080
395,0000	24,7422	0,0085
396,0000	24,8048	0,0089
397,0000	24,8674	0,0111
398,0000	24,9301	0,0128
399,0000	24,9927	0,0143
400,0000	25,0553	0,0160
401,0000	25,1180	0,0172
402,0000	25,1806	0,0167
403,0000	25,2433	0,0168
404,0000	25,3059	0,0161
405,0000	25,3685	0,0149
406,0000	25,4312	0,0142
407,0000	25,4938	0,0110
408,0000	25,5565	0,0105
409,0000	25,6191	0,0093
410,0000	25,6817	0,0080
411,0000	25,7444	0,0084
412,0000	25,8070	0,0088
413,0000	25,8696	0,0101
414,0000	25,9323	0,0107
415,0000	25,9949	0,0118
416,0000	26,0576	0,0112
417,0000	26,1202	0,0116
418,0000	26,1828	0,0119
419,0000	26,2455	0,0116
420,0000	26,3081	0,0121
421,0000	26,3708	0,0110
422,0000	26,4334	0,0103
423,0000	26,4960	0,0101
424,0000	26,5587	0,0092
425,0000	26,6213	0,0075
426,0000	26,6839	0,0075
427,0000	26,7466	0,0074
428,0000	26,8092	0,0070
429,0000	26,8719	0,0071
430,0000	26,9345	0,0071
431,0000	26,9971	0,0071
432,0000	27,0598	0,0070
433,0000	27,1224	0,0068
434,0000	27,1851	0,0066
435,0000	27,2477	0,0068
436,0000	27,3103	0,0063
437,0000	27,3730	0,0071
438,0000	27,4356	0,0066
439,0000	27,4982	0,0063
440,0000	27,5609	0,0076
441,0000	27,6235	0,0075
442,0000	27,6862	0,0072
443,0000	27,7488	0,0067
444,0000	27,8114	0,0058
445,0000	27,8741	0,0066
446,0000	27,9367	0,0063
447,0000	27,9994	0,0056
448,0000	28,0620	0,0065
449,0000	28,1246	0,0057
450,0000	28,1873	0,0059
451,0000	28,2499	0,0067
452,0000	28,3125	0,0067
453,0000	28,3752	0,0076
454,0000	28,4378	0,0080
455,0000	28,5005	0,0087
456,0000	28,5631	0,0090
457,0000	28,6257	0,0083
458,0000	28,6884	0,0071
459,0000	28,7510	0,0066
460,0000	28,8137	0,0063
461,0000	28,8763	0,0066
462,0000	28,9389	0,0058
463,0000	29,0016	0,0053
464,0000	29,0642	0,0067
465,0000	29,1268	0,0067
466,0000	29,1895	0,0087
467,0000	29,2521	0,0098
468,0000	29,3148	0,0106
469,0000	29,3774	0,0123
470,0000	29,4400	0,0124
471,0000	29,5027	0,0138
472,0000	29,5653	0,0129
473,0000	29,6279	0,0125
474,0000	29,6906	0,0124
475,0000	29,7532	0,0098
476,0000	29,8159	0,0079
477,0000	29,8785	0,0075
478,0000	29,9411	0,0063
479,0000	30,0038	0,0054
480,0000	30,0664	0,0061
481,0000	30,1291	0,0067
482,0000	30,1917	0,0077
483,0000	30,2543	0,0111
484,0000	30,3170	0,0133
485,0000	30,3796	0,0154
486,0000	30,4422	0,0170
487,0000	30,5049	0,0180
488,0000	30,5675	0,0170
489,0000	30,6302	0,0161
490,0000	30,6928	0,0139
491,0000	30,7554	0,0121
492,0000	30,8181	0,0098
493,0000	30,8807	0,0081
494,0000	30,9434	0,0056
495,0000	31,0060	0,0059
496,0000	31,0686	0,0059
497,0000	31,1313	0,0070
498,0000	31,1939	0,0076
499,0000	31,2565	0,0098
500,0000	31,3192	0,0118
501,0000	31,3818	0,0134
502,0000	31,4445	0,0147
503,0000	31,5071	0,0150
504,0000	31,5697	0,0152
505,0000	31,6324	0,0145
506,0000	31,6950	0,0136
507,0000	31,7577	0,0121
508,0000	31,8203	0,0097
509,0000	31,8829	0,0087
510,0000	31,9456	0,0077
511,0000	32,0082	0,0056
512,0000	32,0708	0,0061
513,0000	32,1335	0,0058
514,0000	32,1961	0,0059
515,0000	32,2588	0,0072
516,0000	32,3214	0,0088
517,0000	32,3840	0,0090
518,0000	32,4467	0,0093
519,0000	32,5093	0,0102
520,0000	32,5720	0,0105
521,0000	32,6346	0,0103
522,0000	32,6972	0,0092
523,0000	32,7599	0,0085
524,0000	32,8225	0,0084
525,0000	32,8851	0,0075
526,0000	32,9478	0,0066
527,0000	33,0104	0,0062
528,0000	33,0731	0,0057
529,0000	33,1357	0,0059
530,0000	33,1983	0,0050
531,0000	33,2610	0,0062
532,0000	33,3236	0,0065
533,0000	33,3863	0,0062
534,0000	33,4489	0,0058
535,0000	33,5115	0,0057
536,0000	33,5742	0,0065
537,0000	33,6368	0,0058
538,0000	33,6994	0,0058
539,0000	33,7621	0,0050
540,0000	33,8247	0,0056
541,0000	33,8874	0,0053
542,0000	33,9500	0,0050
543,0000	34,0126	0,0063
544,0000	34,0753	0,0054
545,0000	34,1379	0,0059
546,0000	34,2006	0,0063
547,0000	34,2632	0,0061
548,0000	34,3258	0,0057
549,0000	34,3885	0,0061
550,0000	34,4511	0,0070
551,0000	34,5137	0,0067
552,0000	34,5764	0,0079
553,0000	34,6390	0,0070
554,0000	34,7017	0,0075
555,0000	34,7643	0,0079
556,0000	34,8269	0,0076
557,0000	34,8896	0,0083
558,0000	34,9522	0,0072
559,0000	35,0148	0,0066
560,0000	35,0775	0,0067
561,0000	35,1401	0,0065
562,0000	35,2028	0,0048
563,0000	35,2654	0,0057
564,0000	35,3280	0,0072
565,0000	35,3907	0,0081
566,0000	35,4533	0,0097
567,0000	35,5160	0,0121
568,0000	35,5786	0,0141
569,0000	35,6412	0,0163
570,0000	35,7039	0,0172
571,0000	35,7665	0,0177
572,0000	35,8291	0,0178
573,0000	35,8918	0,0176
574,0000	35,9544	0,0156
575,0000	36,0171	0,0132
576,0000	36,0797	0,0105
577,0000	36,1423	0,0075
578,0000	36,2050	0,0068
579,0000	36,2676	0,0062
580,0000	36,3303	0,0056
581,0000	36,3929	0,0076
582,0000	36,4555	0,0108
583,0000	36,5182	0,0138
584,0000	36,5808	0,0182
585,0000	36,6434	0,0225
586,0000	36,7061	0,0256
587,0000	36,7687	0,0267
588,0000	36,8314	0,0282
589,0000	36,8940	0,0271
590,0000	36,9566	0,0235
591,0000	37,0193	0,0213
592,0000	37,0819	0,0163
593,0000	37,1446	0,0120
594,0000	37,2072	0,0087
595,0000	37,2698	0,0066
596,0000	37,3325	0,0058
597,0000	37,3951	0,0063
598,0000	37,4577	0,0083
599,0000	37,5204	0,0125
600,0000	37,5830	0,0160
601,0000	37,6457	0,0198
602,0000	37,7083	0,0242
603,0000	37,7709	0,0274
604,0000	37,8336	0,0279
605,0000	37,8962	0,0288
606,0000	37,9589	0,0263
607,0000	38,0215	0,0225
608,0000	38,0841	0,0190
609,0000	38,1468	0,0151
610,0000	38,2094	0,0124
611,0000	38,2720	0,0085
612,0000	38,3347	0,0068
613,0000	38,3973	0,0065
614,0000	38,4600	0,0063
615,0000	38,5226	0,0084
616,0000	38,5852	0,0115
617,0000	38,6479	0,0138
618,0000	38,7105	0,0164
619,0000	38,7732	0,0190
620,0000	38,8358	0,0200
621,0000	38,8984	0,0190
622,0000	38,9611	0,0194
623,0000	39,0237	0,0181
624,0000	39,0863	0,0160
625,0000	39,1490	0,0130
626,0000	39,2116	0,0098
627,0000	39,2743	0,0090
628,0000	39,3369	0,0077
629,0000	39,3995	0,0074
630,0000	39,4622	0,0059
631,0000	39,5248	0,0057
632,0000	39,5875	0,0074
633,0000	39,6501	0,0072
634,0000	39,7127	0,0081
635,0000	39,7754	0,0085
636,0000	39,8380	0,0079
637,0000	39,9006	0,0083
638,0000	39,9633	0,0074
639,0000	40,0259	0,0077
640,0000	40,0886	0,0072
641,0000	40,1512	0,0077
642,0000	40,2138	0,0077
643,0000	40,2765	0,0072
644,0000	40,3391	0,0068
645,0000	40,4017	0,0071
646,0000	40,4644	0,0061
647,0000	40,5270	0,0068
648,0000	40,5897	0,0061
649,0000	40,6523	0,0065
650,0000	40,7149	0,0066
651,0000	40,7776	0,0067
652,0000	40,8402	0,0072
653,0000	40,9029	0,0079
654,0000	40,9655	0,0081
655,0000	41,0281	0,0088
656,0000	41,0908	0,0089
657,0000	41,1534	0,0092
658,0000	41,2160	0,0081
659,0000	41,2787	0,0079
660,0000	41,3413	0,0077
661,0000	41,4040	0,0072
662,0000	41,4666	0,0063
663,0000	41,5292	0,0072
664,0000	41,5919	0,0080
665,0000	41,6545	0,0102
666,0000	41,7172	0,0128
667,0000	41,7798	0,0165
668,0000	41,8424	0,0207
669,0000	41,9051	0,0242
670,0000	41,9677	0,0278
671,0000	42,0303	0,0296
672,0000	42,0930	0,0306
673,0000	42,1556	0,0301
674,0000	42,2183	0,0253
675,0000	42,2809	0,0216
676,0000	42,3435	0,0177
677,0000	42,4062	0,0124
678,0000	42,4688	0,0084
679,0000	42,5315	0,0065
680,0000	42,5941	0,0063
681,0000	42,6567	0,0098
682,0000	42,7194	0,0167
683,0000	42,7820	0,0258
684,0000	42,8446	0,0354
685,0000	42,9073	0,0458
686,0000	42,9699	0,0546
687,0000	43,0326	0,0602
688,0000	43,0952	0,0620
689,0000	43,1578	0,0617
690,0000	43,2205	0,0559
691,0000	43,2831	0,0477
692,0000	43,3458	0,0371
693,0000	43,4084	0,0258
694,0000	43,4710	0,0159
695,0000	43,5337	0,0092
696,0000	43,5963	0,0061
697,0000	43,6589	0,0072
698,0000	43,7216	0,0137
699,0000	43,7842	0,0229
700,0000	43,8469	0,0362
701,0000	43,9095	0,0497
702,0000	43,9721	0,0621
703,0000	44,0348	0,0714
704,0000	44,0974	0,0768
705,0000	44,1601	0,0774
706,0000	44,2227	0,0725
707,0000	44,2853	0,0628
708,0000	44,3480	0,0513
709,0000	44,4106	0,0385
710,0000	44,4732	0,0245
711,0000	44,5359	0,0143
712,0000	44,5985	0,0080
713,0000	44,6612	0,0067
714,0000	44,7238	0,0106
715,0000	44,7864	0,0165
716,0000	44,8491	0,0258
717,0000	44,9117	0,0371
718,0000	44,9744	0,0468
719,0000	45,0370	0,0541
720,0000	45,0996	0,0588
721,0000	45,1623	0,0599
722,0000	45,2249	0,0568
723,0000	45,2875	0,0502
724,0000	45,3502	0,0416
725,0000	45,4128	0,0332
726,0000	45,4755	0,0235
727,0000	45,5381	0,0158
728,0000	45,6007	0,0116
729,0000	45,6634	0,0085
730,0000	45,7260	0,0080
731,0000	45,7886	0,0107
732,0000	45,8513	0,0128
733,0000	45,9139	0,0165
734,0000	45,9766	0,0190
735,0000	46,0392	0,0217
736,0000	46,1018	0,0218
737,0000	46,1645	0,0211
738,0000	46,2271	0,0199
739,0000	46,2898	0,0176
740,0000	46,3524	0,0143
741,0000	46,4150	0,0136
742,0000	46,4777	0,0127
743,0000	46,5403	0,0110
744,0000	46,6029	0,0098
745,0000	46,6656	0,0101
746,0000	46,7282	0,0097
747,0000	46,7909	0,0098
748,0000	46,8535	0,0092
749,0000	46,9161	0,0090
750,0000	46,9788	0,0087
751,0000	47,0414	0,0077
752,0000	47,1041	0,0075
753,0000	47,1667	0,0077
754,0000	47,2293	0,0101
755,0000	47,2920	0,0111
756,0000	47,3546	0,0123
757,0000	47,4172	0,0145
758,0000	47,4799	0,0152
759,0000	47,5425	0,0156
760,0000	47,6052	0,0154
761,0000	47,6678	0,0137
762,0000	47,7304	0,0120
763,0000	47,7931	0,0119
764,0000	47,8557	0,0139
765,0000	47,9184	0,0186
766,0000	47,9810	0,0260
767,0000	48,0436	0,0387
768,0000	48,1063	0,0526
769,0000	48,1689	0,0706
770,0000	48,2315	0,0852
771,0000	48,2942	0,0987
772,0000	48,3568	0,1069
773,0000	48,4195	0,1075
774,0000	48,4821	0,1009
775,0000	48,5447	0,0876
776,0000	48,6074	0,0683
777,0000	48,6700	0,0474
778,0000	48,7327	0,0282
779,0000	48,7953	0,0159
780,0000	48,8579	0,0136
781,0000	48,9206	0,0275
782,0000	48,9832	0,0558
783,0000	49,0458	0,0994
784,0000	49,1085	0,1515
785,0000	49,1711	0,2103
786,0000	49,2338	0,2670
787,0000	49,2964	0,3147
788,0000	49,3590	0,3448
789,0000	49,4217	0,3527
790,0000	49,4843	0,3340
791,0000	49,5470	0,2941
792,0000	49,6096	0,2338
793,0000	49,6722	0,1634
794,0000	49,7349	0,0965
795,0000	49,7975	0,0430
796,0000	49,8601	0,0164
797,0000	49,9228	0,0232
798,0000	49,9854	0,0686
799,0000	50,0481	0,1520
800,0000	50,1107	0,2618
801,0000	50,1733	0,3908
802,0000	50,2360	0,5202
803,0000	50,2986	0,6324
804,0000	50,3613	0,7135
805,0000	50,4239	0,7372
806,0000	50,4865	0,7086
807,0000	50,5492	0,6274
808,0000	50,6118	0,5056
809,0000	50,6744	0,3651
810,0000	50,7371	0,2276
811,0000	50,7997	0,1166
812,0000	50,8624	0,0393
813,0000	50,9250	0,0187
814,0000	50,9876	0,0599
815,0000	51,0503	0,1631
816,0000	51,1129	0,3184
817,0000	51,1755	0,5129
818,0000	51,2382	0,7324
819,0000	51,3008	0,9279
820,0000	51,3635	1,0748
821,0000	51,4261	1,1552
822,0000	51,4887	1,1594
823,0000	51,5514	1,0846
824,0000	51,6140	0,9390
825,0000	51,6767	0,7462
826,0000	51,7393	0,5273
827,0000	51,8019	0,3207
828,0000	51,8646	0,1479
829,0000	51,9272	0,0453
830,0000	51,9898	0,0266
831,0000	52,0525	0,0963
832,0000	52,1151	0,2640
833,0000	52,1778	0,4838
834,0000	52,2404	0,7633
835,0000	52,3030	1,0249
836,0000	52,3657	1,2697
837,0000	52,4283	1,4308
838,0000	52,4910	1,5107
839,0000	52,5536	1,4855
840,0000	52,6162	1,3523
841,0000	52,6789	1,1435
842,0000	52,7415	0,8689
843,0000	52,8041	0,5989
844,0000	52,8668	0,3369
845,0000	52,9294	0,1394
846,0000	52,9921	0,0354
847,0000	53,0547	0,0426
848,0000	53,1173	0,1543
849,0000	53,1800	0,3571
850,0000	53,2426	0,6330
851,0000	53,3053	0,9283
852,0000	53,3679	1,2205
853,0000	53,4305	1,4554
854,0000	53,4932	1,6058
855,0000	53,5558	1,6554
856,0000	53,6184	1,5857
857,0000	53,6811	1,4153
858,0000	53,7437	1,1485
859,0000	53,8064	0,8519
860,0000	53,8690	0,5475
861,0000	53,9316	0,2943
862,0000	53,9943	0,1107
863,0000	54,0569	0,0310
864,0000	54,1196	0,0663
865,0000	54,1822	0,2091
866,0000	54,2448	0,4385
867,0000	54,3075	0,7094
868,0000	54,3701	0,9932
869,0000	54,4327	1,2440
870,0000	54,4954	1,4248
871,0000	54,5580	1,5141
872,0000	54,6207	1,5017
873,0000	54,6833	1,3851
874,0000	54,7459	1,1822
875,0000	54,8086	0,9232
876,0000	54,8712	0,6404
877,0000	54,9339	0,3890
878,0000	54,9965	0,1804
879,0000	55,0591	0,0573
880,0000	55,1218	0,0311
881,0000	55,1844	0,0963
882,0000	55,2470	0,2424
883,0000	55,3097	0,4407
884,0000	55,3723	0,6647
885,0000	55,4350	0,8754
886,0000	55,4976	1,0458
887,0000	55,5602	1,1505
888,0000	55,6229	1,1771
889,0000	55,6855	1,1276
890,0000	55,7482	1,0080
891,0000	55,8108	0,8335
892,0000	55,8734	0,6270
893,0000	55,9361	0,4193
894,0000	55,9987	0,2326
895,0000	56,0613	0,1038
896,0000	56,1240	0,0367
897,0000	56,1866	0,0334
898,0000	56,2493	0,0899
899,0000	56,3119	0,1910
900,0000	56,3745	0,3199
901,0000	56,4372	0,4563
902,0000	56,4998	0,5797
903,0000	56,5624	0,6748
904,0000	56,6251	0,7234
905,0000	56,6877	0,7305
906,0000	56,7504	0,6897
907,0000	56,8130	0,6040
908,0000	56,8756	0,4919
909,0000	56,9383	0,3647
910,0000	57,0009	0,2432
911,0000	57,0636	0,1415
912,0000	57,1262	0,0678
913,0000	57,1888	0,0283
914,0000	57,2515	0,0253
915,0000	57,3141	0,0549
916,0000	57,3767	0,1044
917,0000	57,4394	0,1682
918,0000	57,5020	0,2318
919,0000	57,5647	0,2888
920,0000	57,6273	0,3271
