# 09_12_2020_18_11_50_G6_64_Spalt_3_1851
# Messung der Beugung an Spalten und Gittern
# 6.4_Spalt_3
# position(Nr) position(mm) Messwerte(V)
0,0000	0,0000	0,0477
1,0000	0,0626	0,0441
2,0000	0,1253	0,0439
3,0000	0,1879	0,0441
4,0000	0,2506	0,0445
5,0000	0,3132	0,0441
6,0000	0,3758	0,0445
7,0000	0,4385	0,0464
8,0000	0,5011	0,0484
9,0000	0,5637	0,0497
10,0000	0,6264	0,0511
11,0000	0,6890	0,0513
12,0000	0,7517	0,0511
13,0000	0,8143	0,0512
14,0000	0,8769	0,0509
15,0000	0,9396	0,0512
16,0000	1,0022	0,0517
17,0000	1,0649	0,0511
18,0000	1,1275	0,0513
19,0000	1,1901	0,0516
20,0000	1,2528	0,0518
21,0000	1,3154	0,0517
22,0000	1,3780	0,0513
23,0000	1,4407	0,0507
24,0000	1,5033	0,0512
25,0000	1,5660	0,0516
26,0000	1,6286	0,0515
27,0000	1,6912	0,0515
28,0000	1,7539	0,0513
29,0000	1,8165	0,0517
30,0000	1,8792	0,0515
31,0000	1,9418	0,0512
32,0000	2,0044	0,0513
33,0000	2,0671	0,0509
34,0000	2,1297	0,0516
35,0000	2,1923	0,0512
36,0000	2,2550	0,0513
37,0000	2,3176	0,0509
38,0000	2,3803	0,0504
39,0000	2,4429	0,0517
40,0000	2,5055	0,0516
41,0000	2,5682	0,0513
42,0000	2,6308	0,0511
43,0000	2,6934	0,0515
44,0000	2,7561	0,0517
45,0000	2,8187	0,0518
46,0000	2,8814	0,0516
47,0000	2,9440	0,0512
48,0000	3,0066	0,0515
49,0000	3,0693	0,0516
50,0000	3,1319	0,0513
51,0000	3,1946	0,0513
52,0000	3,2572	0,0513
53,0000	3,3198	0,0511
54,0000	3,3825	0,0517
55,0000	3,4451	0,0529
56,0000	3,5077	0,0525
57,0000	3,5704	0,0527
58,0000	3,6330	0,0526
59,0000	3,6957	0,0527
60,0000	3,7583	0,0533
61,0000	3,8209	0,0522
62,0000	3,8836	0,0529
63,0000	3,9462	0,0526
64,0000	4,0089	0,0521
65,0000	4,0715	0,0521
66,0000	4,1341	0,0520
67,0000	4,1968	0,0520
68,0000	4,2594	0,0516
69,0000	4,3220	0,0517
70,0000	4,3847	0,0521
71,0000	4,4473	0,0520
72,0000	4,5100	0,0518
73,0000	4,5726	0,0520
74,0000	4,6352	0,0520
75,0000	4,6979	0,0517
76,0000	4,7605	0,0520
77,0000	4,8232	0,0515
78,0000	4,8858	0,0511
79,0000	4,9484	0,0512
80,0000	5,0111	0,0509
81,0000	5,0737	0,0509
82,0000	5,1363	0,0503
83,0000	5,1990	0,0511
84,0000	5,2616	0,0515
85,0000	5,3243	0,0516
86,0000	5,3869	0,0513
87,0000	5,4495	0,0512
88,0000	5,5122	0,0516
89,0000	5,5748	0,0507
90,0000	5,6375	0,0511
91,0000	5,7001	0,0511
92,0000	5,7627	0,0513
93,0000	5,8254	0,0511
94,0000	5,8880	0,0511
95,0000	5,9506	0,0509
96,0000	6,0133	0,0515
97,0000	6,0759	0,0516
98,0000	6,1386	0,0516
99,0000	6,2012	0,0517
100,0000	6,2638	0,0522
101,0000	6,3265	0,0521
102,0000	6,3891	0,0526
103,0000	6,4518	0,0522
104,0000	6,5144	0,0521
105,0000	6,5770	0,0517
106,0000	6,6397	0,0517
107,0000	6,7023	0,0518
108,0000	6,7649	0,0517
109,0000	6,8276	0,0516
110,0000	6,8902	0,0509
111,0000	6,9529	0,0512
112,0000	7,0155	0,0509
113,0000	7,0781	0,0509
114,0000	7,1408	0,0513
115,0000	7,2034	0,0517
116,0000	7,2661	0,0512
117,0000	7,3287	0,0509
118,0000	7,3913	0,0515
119,0000	7,4540	0,0517
120,0000	7,5166	0,0512
121,0000	7,5792	0,0509
122,0000	7,6419	0,0509
123,0000	7,7045	0,0515
124,0000	7,7672	0,0512
125,0000	7,8298	0,0508
126,0000	7,8924	0,0513
127,0000	7,9551	0,0506
128,0000	8,0177	0,0507
129,0000	8,0803	0,0512
130,0000	8,1430	0,0511
131,0000	8,2056	0,0511
132,0000	8,2683	0,0512
133,0000	8,3309	0,0513
134,0000	8,3935	0,0515
135,0000	8,4562	0,0515
136,0000	8,5188	0,0512
137,0000	8,5815	0,0511
138,0000	8,6441	0,0508
139,0000	8,7067	0,0517
140,0000	8,7694	0,0516
141,0000	8,8320	0,0513
142,0000	8,8946	0,0518
143,0000	8,9573	0,0511
144,0000	9,0199	0,0516
145,0000	9,0826	0,0513
146,0000	9,1452	0,0513
147,0000	9,2078	0,0516
148,0000	9,2705	0,0512
149,0000	9,3331	0,0511
150,0000	9,3958	0,0513
151,0000	9,4584	0,0512
152,0000	9,5210	0,0513
153,0000	9,5837	0,0511
154,0000	9,6463	0,0517
155,0000	9,7089	0,0518
156,0000	9,7716	0,0517
157,0000	9,8342	0,0518
158,0000	9,8969	0,0512
159,0000	9,9595	0,0512
160,0000	10,0221	0,0513
161,0000	10,0848	0,0506
162,0000	10,1474	0,0509
163,0000	10,2101	0,0508
164,0000	10,2727	0,0509
165,0000	10,3353	0,0508
166,0000	10,3980	0,0513
167,0000	10,4606	0,0509
168,0000	10,5232	0,0512
169,0000	10,5859	0,0506
170,0000	10,6485	0,0509
171,0000	10,7112	0,0509
172,0000	10,7738	0,0507
173,0000	10,8364	0,0513
174,0000	10,8991	0,0515
175,0000	10,9617	0,0511
176,0000	11,0244	0,0512
177,0000	11,0870	0,0513
178,0000	11,1496	0,0515
179,0000	11,2123	0,0513
180,0000	11,2749	0,0511
181,0000	11,3375	0,0516
182,0000	11,4002	0,0512
183,0000	11,4628	0,0513
184,0000	11,5255	0,0509
185,0000	11,5881	0,0513
186,0000	11,6507	0,0517
187,0000	11,7134	0,0516
188,0000	11,7760	0,0521
189,0000	11,8387	0,0522
190,0000	11,9013	0,0526
191,0000	11,9639	0,0522
192,0000	12,0266	0,0533
193,0000	12,0892	0,0536
194,0000	12,1518	0,0531
195,0000	12,2145	0,0539
196,0000	12,2771	0,0535
197,0000	12,3398	0,0531
198,0000	12,4024	0,0530
199,0000	12,4650	0,0529
200,0000	12,5277	0,0521
201,0000	12,5903	0,0525
202,0000	12,6530	0,0525
203,0000	12,7156	0,0518
204,0000	12,7782	0,0520
205,0000	12,8409	0,0517
206,0000	12,9035	0,0522
207,0000	12,9661	0,0522
208,0000	13,0288	0,0521
209,0000	13,0914	0,0524
210,0000	13,1541	0,0526
211,0000	13,2167	0,0522
212,0000	13,2793	0,0520
213,0000	13,3420	0,0518
214,0000	13,4046	0,0516
215,0000	13,4672	0,0509
216,0000	13,5299	0,0508
217,0000	13,5925	0,0516
218,0000	13,6552	0,0512
219,0000	13,7178	0,0516
220,0000	13,7804	0,0513
221,0000	13,8431	0,0518
222,0000	13,9057	0,0525
223,0000	13,9684	0,0518
224,0000	14,0310	0,0516
225,0000	14,0936	0,0521
226,0000	14,1563	0,0515
227,0000	14,2189	0,0517
228,0000	14,2815	0,0517
229,0000	14,3442	0,0515
230,0000	14,4068	0,0515
231,0000	14,4695	0,0515
232,0000	14,5321	0,0520
233,0000	14,5947	0,0520
234,0000	14,6574	0,0522
235,0000	14,7200	0,0529
236,0000	14,7827	0,0535
