# 09_12_2020_15_26_43_G6_61_Einzelspalt02_3084
# Messung der Beugung an Spalten und Gittern
# 6.1_Einzelspalt02
# position(Nr) position(mm) Messwerte(V)
180,0000	6,7649	0,1029
181,0000	6,8025	0,1010
182,0000	6,8401	0,1006
183,0000	6,8777	0,1014
184,0000	6,9153	0,1027
185,0000	6,9529	0,1019
186,0000	6,9904	0,1010
187,0000	7,0280	0,1019
188,0000	7,0656	0,1034
189,0000	7,1032	0,1031
190,0000	7,1408	0,1023
191,0000	7,1784	0,1031
192,0000	7,2159	0,1057
193,0000	7,2535	0,1046
194,0000	7,2911	0,1034
195,0000	7,3287	0,1051
196,0000	7,3663	0,1076
197,0000	7,4039	0,1074
198,0000	7,4414	0,1053
199,0000	7,4790	0,1070
200,0000	7,5166	0,1091
201,0000	7,5542	0,1096
202,0000	7,5918	0,1083
203,0000	7,6294	0,1094
204,0000	7,6669	0,1113
205,0000	7,7045	0,1104
206,0000	7,7421	0,1104
207,0000	7,7797	0,1111
208,0000	7,8173	0,1132
209,0000	7,8549	0,1128
210,0000	7,8924	0,1109
211,0000	7,9300	0,1122
212,0000	7,9676	0,1132
213,0000	8,0052	0,1137
214,0000	8,0428	0,1122
215,0000	8,0803	0,1137
216,0000	8,1179	0,1147
217,0000	8,1555	0,1147
218,0000	8,1931	0,1134
219,0000	8,2307	0,1145
220,0000	8,2683	0,1156
221,0000	8,3058	0,1147
222,0000	8,3434	0,1137
223,0000	8,3810	0,1147
224,0000	8,4186	0,1156
225,0000	8,4562	0,1154
226,0000	8,4938	0,1143
227,0000	8,5313	0,1143
228,0000	8,5689	0,1162
229,0000	8,6065	0,1149
230,0000	8,6441	0,1139
231,0000	8,6817	0,1147
232,0000	8,7193	0,1158
233,0000	8,7568	0,1152
234,0000	8,7944	0,1130
235,0000	8,8320	0,1139
236,0000	8,8696	0,1154
237,0000	8,9072	0,1152
238,0000	8,9448	0,1117
239,0000	8,9823	0,1119
240,0000	9,0199	0,1117
241,0000	9,0575	0,1109
242,0000	9,0951	0,1083
243,0000	9,1327	0,1081
244,0000	9,1703	0,1094
245,0000	9,2078	0,1072
246,0000	9,2454	0,1051
247,0000	9,2830	0,1055
248,0000	9,3206	0,1055
249,0000	9,3582	0,1046
250,0000	9,3958	0,1031
251,0000	9,4333	0,1027
252,0000	9,4709	0,1044
253,0000	9,5085	0,1038
254,0000	9,5461	0,1014
255,0000	9,5837	0,1016
256,0000	9,6213	0,1029
257,0000	9,6588	0,1021
258,0000	9,6964	0,0999
259,0000	9,7340	0,1010
260,0000	9,7716	0,1031
261,0000	9,8092	0,1025
262,0000	9,8468	0,1001
263,0000	9,8843	0,1003
264,0000	9,9219	0,1023
265,0000	9,9595	0,1021
266,0000	9,9971	0,0999
267,0000	10,0347	0,1003
268,0000	10,0723	0,1023
269,0000	10,1098	0,1019
270,0000	10,1474	0,0999
271,0000	10,1850	0,1001
272,0000	10,2226	0,1012
273,0000	10,2602	0,1016
274,0000	10,2977	0,0997
275,0000	10,3353	0,1001
276,0000	10,3729	0,1012
277,0000	10,4105	0,1010
278,0000	10,4481	0,0991
279,0000	10,4857	0,0991
280,0000	10,5232	0,1012
281,0000	10,5608	0,1003
282,0000	10,5984	0,0988
283,0000	10,6360	0,0984
284,0000	10,6736	0,1001
285,0000	10,7112	0,0995
286,0000	10,7487	0,0976
287,0000	10,7863	0,0986
288,0000	10,8239	0,0991
289,0000	10,8615	0,0986
290,0000	10,8991	0,0971
291,0000	10,9367	0,0967
292,0000	10,9742	0,0988
293,0000	11,0118	0,0986
294,0000	11,0494	0,0963
295,0000	11,0870	0,0971
296,0000	11,1246	0,0988
297,0000	11,1622	0,0988
298,0000	11,1997	0,0967
299,0000	11,2373	0,0963
300,0000	11,2749	0,0988
301,0000	11,3125	0,0984
302,0000	11,3501	0,0965
303,0000	11,3877	0,0969
304,0000	11,4252	0,0980
305,0000	11,4628	0,0982
306,0000	11,5004	0,0961
307,0000	11,5380	0,0963
308,0000	11,5756	0,0986
309,0000	11,6132	0,0984
310,0000	11,6507	0,0971
311,0000	11,6883	0,0963
312,0000	11,7259	0,0973
313,0000	11,7635	0,0982
314,0000	11,8011	0,0969
315,0000	11,8387	0,0963
316,0000	11,8762	0,0978
317,0000	11,9138	0,0982
318,0000	11,9514	0,0965
319,0000	11,9890	0,0965
320,0000	12,0266	0,0973
321,0000	12,0642	0,0980
322,0000	12,1017	0,0958
323,0000	12,1393	0,0961
324,0000	12,1769	0,0971
325,0000	12,2145	0,0984
326,0000	12,2521	0,0963
327,0000	12,2896	0,0965
328,0000	12,3272	0,0976
329,0000	12,3648	0,0982
330,0000	12,4024	0,0965
331,0000	12,4400	0,0958
332,0000	12,4776	0,0973
333,0000	12,5151	0,0973
334,0000	12,5527	0,0963
335,0000	12,5903	0,0961
336,0000	12,6279	0,0973
337,0000	12,6655	0,0976
338,0000	12,7031	0,0967
339,0000	12,7406	0,0961
340,0000	12,7782	0,0976
341,0000	12,8158	0,0969
342,0000	12,8534	0,0965
343,0000	12,8910	0,0958
344,0000	12,9286	0,0973
345,0000	12,9661	0,0978
346,0000	13,0037	0,0967
347,0000	13,0413	0,0956
348,0000	13,0789	0,0978
349,0000	13,1165	0,0978
350,0000	13,1541	0,0958
351,0000	13,1916	0,0958
352,0000	13,2292	0,0976
353,0000	13,2668	0,0978
354,0000	13,3044	0,0967
355,0000	13,3420	0,0965
356,0000	13,3796	0,0984
357,0000	13,4171	0,0986
358,0000	13,4547	0,0963
359,0000	13,4923	0,0963
360,0000	13,5299	0,0982
361,0000	13,5675	0,0984
362,0000	13,6051	0,0963
363,0000	13,6426	0,0965
364,0000	13,6802	0,0980
365,0000	13,7178	0,0982
366,0000	13,7554	0,0965
367,0000	13,7930	0,0971
368,0000	13,8306	0,0980
369,0000	13,8681	0,0986
370,0000	13,9057	0,0965
371,0000	13,9433	0,0967
372,0000	13,9809	0,0980
373,0000	14,0185	0,0986
374,0000	14,0561	0,0965
375,0000	14,0936	0,0969
376,0000	14,1312	0,0978
377,0000	14,1688	0,0986
378,0000	14,2064	0,0969
379,0000	14,2440	0,0973
380,0000	14,2815	0,0982
381,0000	14,3191	0,0988
382,0000	14,3567	0,0973
383,0000	14,3943	0,0967
384,0000	14,4319	0,0980
385,0000	14,4695	0,0988
386,0000	14,5070	0,0976
387,0000	14,5446	0,0971
388,0000	14,5822	0,0984
389,0000	14,6198	0,0993
390,0000	14,6574	0,0982
391,0000	14,6950	0,0971
392,0000	14,7325	0,0982
393,0000	14,7701	0,0991
394,0000	14,8077	0,0980
395,0000	14,8453	0,0973
396,0000	14,8829	0,0988
397,0000	14,9205	0,0991
398,0000	14,9580	0,0978
399,0000	14,9956	0,0978
400,0000	15,0332	0,0984
401,0000	15,0708	0,0986
402,0000	15,1084	0,0980
403,0000	15,1460	0,0969
404,0000	15,1835	0,0986
405,0000	15,2211	0,0991
406,0000	15,2587	0,0973
407,0000	15,2963	0,0969
408,0000	15,3339	0,0982
409,0000	15,3715	0,0993
410,0000	15,4090	0,0982
411,0000	15,4466	0,0965
412,0000	15,4842	0,0986
413,0000	15,5218	0,0991
414,0000	15,5594	0,0978
415,0000	15,5970	0,0973
416,0000	15,6345	0,0986
417,0000	15,6721	0,0999
418,0000	15,7097	0,0982
419,0000	15,7473	0,0976
420,0000	15,7849	0,0988
421,0000	15,8225	0,0986
422,0000	15,8600	0,0988
423,0000	15,8976	0,0973
424,0000	15,9352	0,0986
425,0000	15,9728	0,0995
426,0000	16,0104	0,0980
427,0000	16,0480	0,0973
428,0000	16,0855	0,0984
429,0000	16,1231	0,0997
430,0000	16,1607	0,0980
431,0000	16,1983	0,0976
432,0000	16,2359	0,0982
433,0000	16,2734	0,0991
434,0000	16,3110	0,0984
435,0000	16,3486	0,0973
436,0000	16,3862	0,0986
437,0000	16,4238	0,0995
438,0000	16,4614	0,0973
439,0000	16,4989	0,0978
440,0000	16,5365	0,0984
441,0000	16,5741	0,0993
442,0000	16,6117	0,0988
443,0000	16,6493	0,0969
444,0000	16,6869	0,0986
445,0000	16,7244	0,0997
446,0000	16,7620	0,0976
447,0000	16,7996	0,0971
448,0000	16,8372	0,0984
449,0000	16,8748	0,0995
450,0000	16,9124	0,0978
451,0000	16,9499	0,0976
452,0000	16,9875	0,0980
453,0000	17,0251	0,0991
454,0000	17,0627	0,0986
455,0000	17,1003	0,0967
456,0000	17,1379	0,0986
457,0000	17,1754	0,0993
458,0000	17,2130	0,0978
459,0000	17,2506	0,0969
460,0000	17,2882	0,0988
461,0000	17,3258	0,0986
462,0000	17,3634	0,0971
463,0000	17,4009	0,0969
464,0000	17,4385	0,0973
465,0000	17,4761	0,0993
466,0000	17,5137	0,0980
467,0000	17,5513	0,0967
468,0000	17,5889	0,0978
469,0000	17,6264	0,0993
470,0000	17,6640	0,0973
471,0000	17,7016	0,0967
472,0000	17,7392	0,0971
473,0000	17,7768	0,0980
474,0000	17,8144	0,0978
475,0000	17,8519	0,0963
476,0000	17,8895	0,0978
477,0000	17,9271	0,0980
478,0000	17,9647	0,0969
479,0000	18,0023	0,0965
480,0000	18,0399	0,0973
481,0000	18,0774	0,0976
482,0000	18,1150	0,0971
483,0000	18,1526	0,0963
484,0000	18,1902	0,0971
485,0000	18,2278	0,0984
486,0000	18,2653	0,0973
487,0000	18,3029	0,0961
488,0000	18,3405	0,0965
489,0000	18,3781	0,0982
490,0000	18,4157	0,0973
491,0000	18,4533	0,0958
492,0000	18,4908	0,0971
493,0000	18,5284	0,0991
494,0000	18,5660	0,0967
495,0000	18,6036	0,0963
496,0000	18,6412	0,0969
497,0000	18,6788	0,0984
498,0000	18,7163	0,0969
499,0000	18,7539	0,0958
500,0000	18,7915	0,0973
501,0000	18,8291	0,0982
502,0000	18,8667	0,0973
503,0000	18,9043	0,0956
504,0000	18,9418	0,0971
505,0000	18,9794	0,0982
506,0000	19,0170	0,0971
507,0000	19,0546	0,0969
508,0000	19,0922	0,0978
509,0000	19,1298	0,0986
510,0000	19,1673	0,0978
511,0000	19,2049	0,0967
512,0000	19,2425	0,0980
513,0000	19,2801	0,0984
514,0000	19,3177	0,0969
515,0000	19,3553	0,0969
516,0000	19,3928	0,0978
517,0000	19,4304	0,0988
518,0000	19,4680	0,0973
519,0000	19,5056	0,0976
520,0000	19,5432	0,0986
