# 09_12_2020_15_16_28_G6_Probe01_1851
# Messung der Beugung an Spalten und Gittern
# Probe01
# position(Nr) position(mm) Messwerte(V)
181,0000	11,3375	0,0968
182,0000	11,4002	0,0992
183,0000	11,4628	0,0986
184,0000	11,5255	0,0968
185,0000	11,5881	0,0972
186,0000	11,6507	0,0994
187,0000	11,7134	0,0991
188,0000	11,7760	0,0961
189,0000	11,8387	0,0963
190,0000	11,9013	0,0987
191,0000	11,9639	0,0982
192,0000	12,0266	0,0960
193,0000	12,0892	0,0967
194,0000	12,1518	0,0990
195,0000	12,2145	0,0979
196,0000	12,2771	0,0958
197,0000	12,3398	0,0969
198,0000	12,4024	0,0990
199,0000	12,4650	0,0982
200,0000	12,5277	0,0960
201,0000	12,5903	0,0967
202,0000	12,6530	0,0983
203,0000	12,7156	0,0981
204,0000	12,7782	0,0958
205,0000	12,8409	0,0959
206,0000	12,9035	0,0985
207,0000	12,9661	0,0983
208,0000	13,0288	0,0958
209,0000	13,0914	0,0969
210,0000	13,1541	0,0988
211,0000	13,2167	0,0988
212,0000	13,2793	0,0960
213,0000	13,3420	0,0964
214,0000	13,4046	0,0991
215,0000	13,4672	0,0983
216,0000	13,5299	0,0959
217,0000	13,5925	0,0968
218,0000	13,6552	0,0992
219,0000	13,7178	0,0990
220,0000	13,7804	0,0968
221,0000	13,8431	0,0968
222,0000	13,9057	0,0996
223,0000	13,9684	0,0987
224,0000	14,0310	0,0965
225,0000	14,0936	0,0976
226,0000	14,1563	0,0995
227,0000	14,2189	0,0994
228,0000	14,2815	0,0968
229,0000	14,3442	0,0979
230,0000	14,4068	0,1004
231,0000	14,4695	0,0996
232,0000	14,5321	0,0973
233,0000	14,5947	0,0979
234,0000	14,6574	0,1003
235,0000	14,7200	0,0996
236,0000	14,7827	0,0974
237,0000	14,8453	0,0978
238,0000	14,9079	0,1003
239,0000	14,9706	0,0997
240,0000	15,0332	0,0973
241,0000	15,0958	0,0983
242,0000	15,1585	0,1003
243,0000	15,2211	0,0999
244,0000	15,2838	0,0973
245,0000	15,3464	0,0981
246,0000	15,4090	0,1004
247,0000	15,4717	0,0994
248,0000	15,5343	0,0973
249,0000	15,5970	0,0977
250,0000	15,6596	0,1001
251,0000	15,7222	0,1000
252,0000	15,7849	0,0973
253,0000	15,8475	0,0979
254,0000	15,9101	0,1004
255,0000	15,9728	0,0996
256,0000	16,0354	0,0977
257,0000	16,0981	0,0977
258,0000	16,1607	0,1005
259,0000	16,2233	0,1000
260,0000	16,2860	0,0977
261,0000	16,3486	0,0982
262,0000	16,4113	0,1005
263,0000	16,4739	0,1000
264,0000	16,5365	0,0969
265,0000	16,5992	0,0976
266,0000	16,6618	0,1004
267,0000	16,7244	0,1000
268,0000	16,7871	0,0972
269,0000	16,8497	0,0970
270,0000	16,9124	0,0999
271,0000	16,9750	0,0994
272,0000	17,0376	0,0968
273,0000	17,1003	0,0979
274,0000	17,1629	0,0999
275,0000	17,2256	0,0991
276,0000	17,2882	0,0969
277,0000	17,3508	0,0970
278,0000	17,4135	0,0995
279,0000	17,4761	0,0986
280,0000	17,5387	0,0963
281,0000	17,6014	0,0972
282,0000	17,6640	0,0991
283,0000	17,7267	0,0987
284,0000	17,7893	0,0960
285,0000	17,8519	0,0963
286,0000	17,9146	0,0992
287,0000	17,9772	0,0983
288,0000	18,0399	0,0963
289,0000	18,1025	0,0970
290,0000	18,1651	0,0986
291,0000	18,2278	0,0978
292,0000	18,2904	0,0963
293,0000	18,3530	0,0965
294,0000	18,4157	0,0988
295,0000	18,4783	0,0981
296,0000	18,5410	0,0961
297,0000	18,6036	0,0961
298,0000	18,6662	0,0992
299,0000	18,7289	0,0986
300,0000	18,7915	0,0959
301,0000	18,8541	0,0968
302,0000	18,9168	0,0992
303,0000	18,9794	0,0983
304,0000	19,0421	0,0960
305,0000	19,1047	0,0970
306,0000	19,1673	0,0996
307,0000	19,2300	0,0988
308,0000	19,2926	0,0963
309,0000	19,3553	0,0973
310,0000	19,4179	0,1001
311,0000	19,4805	0,0990
312,0000	19,5432	0,0968
313,0000	19,6058	0,0974
314,0000	19,6684	0,1001
315,0000	19,7311	0,0996
316,0000	19,7937	0,0972
317,0000	19,8564	0,0977
318,0000	19,9190	0,0999
319,0000	19,9816	0,0994
320,0000	20,0443	0,0976
