# 09_12_2020_16_54_37_G6_62_DoppelspaltB_01_1851
# Messung der Beugung an Spalten und Gittern
# 6.2_DoppelspaltB_01
# position(Nr) position(mm) Messwerte(V)
167,0000	10,4606	0,0495
168,0000	10,5232	0,0493
169,0000	10,5859	0,0495
170,0000	10,6485	0,0489
171,0000	10,7112	0,0499
172,0000	10,7738	0,0497
173,0000	10,8364	0,0497
174,0000	10,8991	0,0495
175,0000	10,9617	0,0491
176,0000	11,0244	0,0490
177,0000	11,0870	0,0494
178,0000	11,1496	0,0490
179,0000	11,2123	0,0499
180,0000	11,2749	0,0500
181,0000	11,3375	0,0494
182,0000	11,4002	0,0488
183,0000	11,4628	0,0488
184,0000	11,5255	0,0488
185,0000	11,5881	0,0493
186,0000	11,6507	0,0490
187,0000	11,7134	0,0499
188,0000	11,7760	0,0502
189,0000	11,8387	0,0497
190,0000	11,9013	0,0493
191,0000	11,9639	0,0495
192,0000	12,0266	0,0491
193,0000	12,0892	0,0491
194,0000	12,1518	0,0489
195,0000	12,2145	0,0497
196,0000	12,2771	0,0498
197,0000	12,3398	0,0497
198,0000	12,4024	0,0497
199,0000	12,4650	0,0491
200,0000	12,5277	0,0490
201,0000	12,5903	0,0497
202,0000	12,6530	0,0488
203,0000	12,7156	0,0495
204,0000	12,7782	0,0499
205,0000	12,8409	0,0497
206,0000	12,9035	0,0498
207,0000	12,9661	0,0491
208,0000	13,0288	0,0490
209,0000	13,0914	0,0494
210,0000	13,1541	0,0493
211,0000	13,2167	0,0494
212,0000	13,2793	0,0497
213,0000	13,3420	0,0495
214,0000	13,4046	0,0500
215,0000	13,4672	0,0493
216,0000	13,5299	0,0491
217,0000	13,5925	0,0489
218,0000	13,6552	0,0497
219,0000	13,7178	0,0494
220,0000	13,7804	0,0497
221,0000	13,8431	0,0498
222,0000	13,9057	0,0495
223,0000	13,9684	0,0495
224,0000	14,0310	0,0494
225,0000	14,0936	0,0488
226,0000	14,1563	0,0491
227,0000	14,2189	0,0499
228,0000	14,2815	0,0497
229,0000	14,3442	0,0494
230,0000	14,4068	0,0497
231,0000	14,4695	0,0491
232,0000	14,5321	0,0497
233,0000	14,5947	0,0489
234,0000	14,6574	0,0488
235,0000	14,7200	0,0493
236,0000	14,7827	0,0494
237,0000	14,8453	0,0493
238,0000	14,9079	0,0497
239,0000	14,9706	0,0493
240,0000	15,0332	0,0490
241,0000	15,0958	0,0494
242,0000	15,1585	0,0495
243,0000	15,2211	0,0493
244,0000	15,2838	0,0494
245,0000	15,3464	0,0495
246,0000	15,4090	0,0497
247,0000	15,4717	0,0490
248,0000	15,5343	0,0493
249,0000	15,5970	0,0493
250,0000	15,6596	0,0491
251,0000	15,7222	0,0493
252,0000	15,7849	0,0490
253,0000	15,8475	0,0494
254,0000	15,9101	0,0490
255,0000	15,9728	0,0491
256,0000	16,0354	0,0486
257,0000	16,0981	0,0495
258,0000	16,1607	0,0494
259,0000	16,2233	0,0486
260,0000	16,2860	0,0494
261,0000	16,3486	0,0491
262,0000	16,4113	0,0489
263,0000	16,4739	0,0490
264,0000	16,5365	0,0498
265,0000	16,5992	0,0491
266,0000	16,6618	0,0494
267,0000	16,7244	0,0490
268,0000	16,7871	0,0489
269,0000	16,8497	0,0497
270,0000	16,9124	0,0489
271,0000	16,9750	0,0490
272,0000	17,0376	0,0488
273,0000	17,1003	0,0494
274,0000	17,1629	0,0494
275,0000	17,2256	0,0491
276,0000	17,2882	0,0495
277,0000	17,3508	0,0493
278,0000	17,4135	0,0493
279,0000	17,4761	0,0495
280,0000	17,5387	0,0494
281,0000	17,6014	0,0491
282,0000	17,6640	0,0497
283,0000	17,7267	0,0500
284,0000	17,7893	0,0499
285,0000	17,8519	0,0500
286,0000	17,9146	0,0495
287,0000	17,9772	0,0493
288,0000	18,0399	0,0488
289,0000	18,1025	0,0497
290,0000	18,1651	0,0500
291,0000	18,2278	0,0499
292,0000	18,2904	0,0497
293,0000	18,3530	0,0503
294,0000	18,4157	0,0500
295,0000	18,4783	0,0491
296,0000	18,5410	0,0490
297,0000	18,6036	0,0493
298,0000	18,6662	0,0502
299,0000	18,7289	0,0500
300,0000	18,7915	0,0499
301,0000	18,8541	0,0502
302,0000	18,9168	0,0500
303,0000	18,9794	0,0497
304,0000	19,0421	0,0491
305,0000	19,1047	0,0491
306,0000	19,1673	0,0500
307,0000	19,2300	0,0503
308,0000	19,2926	0,0498
309,0000	19,3553	0,0500
310,0000	19,4179	0,0502
311,0000	19,4805	0,0499
312,0000	19,5432	0,0495
313,0000	19,6058	0,0498
314,0000	19,6684	0,0491
315,0000	19,7311	0,0502
316,0000	19,7937	0,0502
317,0000	19,8564	0,0506
318,0000	19,9190	0,0500
319,0000	19,9816	0,0490
320,0000	20,0443	0,0488
321,0000	20,1069	0,0490
322,0000	20,1696	0,0495
323,0000	20,2322	0,0506
324,0000	20,2948	0,0500
325,0000	20,3575	0,0502
326,0000	20,4201	0,0495
327,0000	20,4827	0,0494
328,0000	20,5454	0,0491
329,0000	20,6080	0,0495
330,0000	20,6707	0,0500
331,0000	20,7333	0,0502
332,0000	20,7959	0,0502
333,0000	20,8586	0,0504
334,0000	20,9212	0,0494
335,0000	20,9839	0,0495
336,0000	21,0465	0,0489
337,0000	21,1091	0,0493
338,0000	21,1718	0,0497
339,0000	21,2344	0,0502
340,0000	21,2970	0,0500
341,0000	21,3597	0,0500
342,0000	21,4223	0,0498
343,0000	21,4850	0,0494
344,0000	21,5476	0,0491
345,0000	21,6102	0,0494
346,0000	21,6729	0,0502
347,0000	21,7355	0,0497
348,0000	21,7982	0,0499
349,0000	21,8608	0,0495
350,0000	21,9234	0,0493
351,0000	21,9861	0,0493
352,0000	22,0487	0,0495
353,0000	22,1113	0,0489
354,0000	22,1740	0,0498
355,0000	22,2366	0,0498
356,0000	22,2993	0,0493
357,0000	22,3619	0,0498
358,0000	22,4245	0,0491
359,0000	22,4872	0,0498
360,0000	22,5498	0,0493
361,0000	22,6125	0,0490
362,0000	22,6751	0,0491
363,0000	22,7377	0,0495
364,0000	22,8004	0,0494
365,0000	22,8630	0,0494
366,0000	22,9256	0,0493
367,0000	22,9883	0,0489
368,0000	23,0509	0,0494
369,0000	23,1136	0,0489
370,0000	23,1762	0,0498
371,0000	23,2388	0,0499
372,0000	23,3015	0,0491
373,0000	23,3641	0,0494
374,0000	23,4268	0,0491
375,0000	23,4894	0,0497
376,0000	23,5520	0,0493
377,0000	23,6147	0,0493
378,0000	23,6773	0,0490
379,0000	23,7399	0,0490
380,0000	23,8026	0,0495
381,0000	23,8652	0,0497
382,0000	23,9279	0,0493
383,0000	23,9905	0,0494
384,0000	24,0531	0,0494
385,0000	24,1158	0,0494
386,0000	24,1784	0,0491
387,0000	24,2410	0,0493
388,0000	24,3037	0,0495
389,0000	24,3663	0,0493
390,0000	24,4290	0,0491
391,0000	24,4916	0,0499
392,0000	24,5542	0,0491
393,0000	24,6169	0,0494
394,0000	24,6795	0,0495
395,0000	24,7422	0,0498
396,0000	24,8048	0,0495
397,0000	24,8674	0,0495
398,0000	24,9301	0,0495
399,0000	24,9927	0,0491
400,0000	25,0553	0,0495
401,0000	25,1180	0,0493
402,0000	25,1806	0,0497
403,0000	25,2433	0,0502
404,0000	25,3059	0,0499
405,0000	25,3685	0,0495
406,0000	25,4312	0,0490
407,0000	25,4938	0,0494
408,0000	25,5565	0,0490
409,0000	25,6191	0,0500
410,0000	25,6817	0,0498
411,0000	25,7444	0,0500
412,0000	25,8070	0,0497
413,0000	25,8696	0,0498
414,0000	25,9323	0,0491
415,0000	25,9949	0,0486
416,0000	26,0576	0,0494
417,0000	26,1202	0,0498
418,0000	26,1828	0,0499
419,0000	26,2455	0,0507
420,0000	26,3081	0,0507
421,0000	26,3708	0,0495
422,0000	26,4334	0,0490
423,0000	26,4960	0,0488
424,0000	26,5587	0,0500
425,0000	26,6213	0,0502
426,0000	26,6839	0,0503
427,0000	26,7466	0,0508
428,0000	26,8092	0,0509
429,0000	26,8719	0,0498
430,0000	26,9345	0,0490
431,0000	26,9971	0,0493
432,0000	27,0598	0,0504
433,0000	27,1224	0,0500
434,0000	27,1851	0,0511
435,0000	27,2477	0,0508
436,0000	27,3103	0,0509
437,0000	27,3730	0,0503
438,0000	27,4356	0,0494
439,0000	27,4982	0,0493
440,0000	27,5609	0,0498
441,0000	27,6235	0,0509
442,0000	27,6862	0,0516
443,0000	27,7488	0,0512
444,0000	27,8114	0,0512
445,0000	27,8741	0,0500
446,0000	27,9367	0,0493
447,0000	27,9994	0,0494
448,0000	28,0620	0,0499
449,0000	28,1246	0,0502
450,0000	28,1873	0,0513
451,0000	28,2499	0,0509
452,0000	28,3125	0,0503
453,0000	28,3752	0,0497
454,0000	28,4378	0,0491
455,0000	28,5005	0,0493
456,0000	28,5631	0,0497
457,0000	28,6257	0,0506
458,0000	28,6884	0,0507
459,0000	28,7510	0,0512
460,0000	28,8137	0,0506
461,0000	28,8763	0,0500
462,0000	28,9389	0,0491
463,0000	29,0016	0,0497
464,0000	29,0642	0,0498
465,0000	29,1268	0,0508
466,0000	29,1895	0,0511
467,0000	29,2521	0,0508
468,0000	29,3148	0,0500
469,0000	29,3774	0,0498
470,0000	29,4400	0,0493
471,0000	29,5027	0,0497
472,0000	29,5653	0,0499
473,0000	29,6279	0,0504
474,0000	29,6906	0,0506
475,0000	29,7532	0,0506
476,0000	29,8159	0,0498
477,0000	29,8785	0,0502
478,0000	29,9411	0,0497
479,0000	30,0038	0,0493
480,0000	30,0664	0,0500
481,0000	30,1291	0,0507
482,0000	30,1917	0,0500
483,0000	30,2543	0,0499
484,0000	30,3170	0,0498
485,0000	30,3796	0,0493
486,0000	30,4422	0,0494
487,0000	30,5049	0,0493
488,0000	30,5675	0,0502
489,0000	30,6302	0,0493
490,0000	30,6928	0,0499
491,0000	30,7554	0,0495
492,0000	30,8181	0,0493
493,0000	30,8807	0,0497
494,0000	30,9434	0,0494
495,0000	31,0060	0,0495
496,0000	31,0686	0,0503
497,0000	31,1313	0,0498
498,0000	31,1939	0,0490
499,0000	31,2565	0,0494
500,0000	31,3192	0,0494
501,0000	31,3818	0,0491
502,0000	31,4445	0,0498
503,0000	31,5071	0,0502
504,0000	31,5697	0,0499
505,0000	31,6324	0,0499
506,0000	31,6950	0,0500
507,0000	31,7577	0,0499
508,0000	31,8203	0,0489
509,0000	31,8829	0,0497
510,0000	31,9456	0,0495
511,0000	32,0082	0,0494
512,0000	32,0708	0,0497
513,0000	32,1335	0,0495
514,0000	32,1961	0,0497
515,0000	32,2588	0,0497
516,0000	32,3214	0,0497
517,0000	32,3840	0,0497
518,0000	32,4467	0,0493
519,0000	32,5093	0,0502
520,0000	32,5720	0,0503
521,0000	32,6346	0,0500
522,0000	32,6972	0,0503
523,0000	32,7599	0,0503
524,0000	32,8225	0,0499
525,0000	32,8851	0,0494
526,0000	32,9478	0,0499
527,0000	33,0104	0,0498
528,0000	33,0731	0,0508
529,0000	33,1357	0,0506
530,0000	33,1983	0,0506
531,0000	33,2610	0,0508
532,0000	33,3236	0,0497
533,0000	33,3863	0,0498
534,0000	33,4489	0,0497
535,0000	33,5115	0,0504
536,0000	33,5742	0,0503
537,0000	33,6368	0,0511
538,0000	33,6994	0,0517
539,0000	33,7621	0,0509
540,0000	33,8247	0,0504
541,0000	33,8874	0,0499
542,0000	33,9500	0,0495
543,0000	34,0126	0,0502
544,0000	34,0753	0,0509
545,0000	34,1379	0,0520
546,0000	34,2006	0,0518
547,0000	34,2632	0,0515
548,0000	34,3258	0,0506
549,0000	34,3885	0,0494
550,0000	34,4511	0,0490
551,0000	34,5137	0,0503
552,0000	34,5764	0,0513
553,0000	34,6390	0,0529
554,0000	34,7017	0,0527
555,0000	34,7643	0,0521
556,0000	34,8269	0,0502
557,0000	34,8896	0,0497
558,0000	34,9522	0,0494
559,0000	35,0148	0,0508
560,0000	35,0775	0,0513
561,0000	35,1401	0,0527
562,0000	35,2028	0,0529
563,0000	35,2654	0,0517
564,0000	35,3280	0,0499
565,0000	35,3907	0,0490
566,0000	35,4533	0,0502
567,0000	35,5160	0,0517
568,0000	35,5786	0,0538
569,0000	35,6412	0,0545
570,0000	35,7039	0,0534
571,0000	35,7665	0,0521
572,0000	35,8291	0,0506
573,0000	35,8918	0,0495
574,0000	35,9544	0,0499
575,0000	36,0171	0,0520
576,0000	36,0797	0,0535
577,0000	36,1423	0,0539
578,0000	36,2050	0,0543
579,0000	36,2676	0,0521
580,0000	36,3303	0,0502
581,0000	36,3929	0,0497
582,0000	36,4555	0,0507
583,0000	36,5182	0,0524
584,0000	36,5808	0,0536
585,0000	36,6434	0,0542
586,0000	36,7061	0,0534
587,0000	36,7687	0,0511
588,0000	36,8314	0,0506
589,0000	36,8940	0,0495
590,0000	36,9566	0,0502
591,0000	37,0193	0,0520
592,0000	37,0819	0,0533
593,0000	37,1446	0,0536
594,0000	37,2072	0,0526
595,0000	37,2698	0,0516
596,0000	37,3325	0,0504
597,0000	37,3951	0,0494
598,0000	37,4577	0,0503
599,0000	37,5204	0,0513
600,0000	37,5830	0,0529
601,0000	37,6457	0,0525
602,0000	37,7083	0,0515
603,0000	37,7709	0,0507
604,0000	37,8336	0,0499
605,0000	37,8962	0,0494
606,0000	37,9589	0,0502
607,0000	38,0215	0,0515
608,0000	38,0841	0,0517
609,0000	38,1468	0,0513
610,0000	38,2094	0,0513
611,0000	38,2720	0,0502
612,0000	38,3347	0,0493
613,0000	38,3973	0,0499
614,0000	38,4600	0,0503
615,0000	38,5226	0,0503
616,0000	38,5852	0,0509
617,0000	38,6479	0,0504
618,0000	38,7105	0,0500
619,0000	38,7732	0,0502
620,0000	38,8358	0,0497
621,0000	38,8984	0,0498
622,0000	38,9611	0,0502
623,0000	39,0237	0,0503
624,0000	39,0863	0,0503
625,0000	39,1490	0,0504
626,0000	39,2116	0,0495
627,0000	39,2743	0,0493
628,0000	39,3369	0,0499
629,0000	39,3995	0,0499
630,0000	39,4622	0,0500
631,0000	39,5248	0,0499
632,0000	39,5875	0,0493
633,0000	39,6501	0,0503
634,0000	39,7127	0,0498
635,0000	39,7754	0,0498
636,0000	39,8380	0,0497
637,0000	39,9006	0,0498
638,0000	39,9633	0,0498
639,0000	40,0259	0,0503
640,0000	40,0886	0,0499
641,0000	40,1512	0,0495
642,0000	40,2138	0,0503
643,0000	40,2765	0,0500
644,0000	40,3391	0,0497
645,0000	40,4017	0,0499
646,0000	40,4644	0,0503
647,0000	40,5270	0,0512
648,0000	40,5897	0,0507
649,0000	40,6523	0,0503
650,0000	40,7149	0,0503
651,0000	40,7776	0,0502
652,0000	40,8402	0,0502
653,0000	40,9029	0,0499
654,0000	40,9655	0,0507
655,0000	41,0281	0,0512
656,0000	41,0908	0,0516
657,0000	41,1534	0,0520
658,0000	41,2160	0,0512
659,0000	41,2787	0,0507
660,0000	41,3413	0,0503
661,0000	41,4040	0,0509
662,0000	41,4666	0,0517
663,0000	41,5292	0,0527
664,0000	41,5919	0,0535
665,0000	41,6545	0,0530
666,0000	41,7172	0,0520
667,0000	41,7798	0,0503
668,0000	41,8424	0,0508
669,0000	41,9051	0,0511
670,0000	41,9677	0,0533
671,0000	42,0303	0,0545
672,0000	42,0930	0,0557
673,0000	42,1556	0,0544
674,0000	42,2183	0,0527
675,0000	42,2809	0,0507
676,0000	42,3435	0,0509
677,0000	42,4062	0,0517
678,0000	42,4688	0,0542
679,0000	42,5315	0,0557
680,0000	42,5941	0,0566
681,0000	42,6567	0,0551
682,0000	42,7194	0,0524
683,0000	42,7820	0,0508
684,0000	42,8446	0,0504
685,0000	42,9073	0,0524
686,0000	42,9699	0,0551
687,0000	43,0326	0,0573
688,0000	43,0952	0,0574
689,0000	43,1578	0,0558
690,0000	43,2205	0,0520
691,0000	43,2831	0,0503
692,0000	43,3458	0,0503
693,0000	43,4084	0,0525
694,0000	43,4710	0,0552
695,0000	43,5337	0,0575
696,0000	43,5963	0,0567
697,0000	43,6589	0,0545
698,0000	43,7216	0,0516
699,0000	43,7842	0,0497
700,0000	43,8469	0,0500
701,0000	43,9095	0,0531
702,0000	43,9721	0,0562
703,0000	44,0348	0,0584
704,0000	44,0974	0,0576
705,0000	44,1601	0,0549
706,0000	44,2227	0,0521
707,0000	44,2853	0,0504
708,0000	44,3480	0,0507
709,0000	44,4106	0,0536
710,0000	44,4732	0,0570
711,0000	44,5359	0,0575
712,0000	44,5985	0,0563
713,0000	44,6612	0,0531
714,0000	44,7238	0,0504
715,0000	44,7864	0,0491
716,0000	44,8491	0,0506
717,0000	44,9117	0,0530
718,0000	44,9744	0,0557
719,0000	45,0370	0,0566
720,0000	45,0996	0,0552
721,0000	45,1623	0,0517
722,0000	45,2249	0,0502
723,0000	45,2875	0,0494
724,0000	45,3502	0,0502
725,0000	45,4128	0,0533
726,0000	45,4755	0,0552
727,0000	45,5381	0,0545
728,0000	45,6007	0,0540
729,0000	45,6634	0,0512
730,0000	45,7260	0,0497
731,0000	45,7886	0,0494
732,0000	45,8513	0,0506
733,0000	45,9139	0,0527
734,0000	45,9766	0,0534
735,0000	46,0392	0,0531
736,0000	46,1018	0,0518
737,0000	46,1645	0,0506
738,0000	46,2271	0,0498
739,0000	46,2898	0,0497
740,0000	46,3524	0,0508
741,0000	46,4150	0,0516
742,0000	46,4777	0,0517
743,0000	46,5403	0,0517
744,0000	46,6029	0,0504
745,0000	46,6656	0,0502
746,0000	46,7282	0,0489
747,0000	46,7909	0,0491
748,0000	46,8535	0,0504
749,0000	46,9161	0,0506
750,0000	46,9788	0,0506
751,0000	47,0414	0,0504
752,0000	47,1041	0,0497
753,0000	47,1667	0,0497
754,0000	47,2293	0,0494
755,0000	47,2920	0,0499
756,0000	47,3546	0,0497
757,0000	47,4172	0,0494
758,0000	47,4799	0,0497
759,0000	47,5425	0,0504
760,0000	47,6052	0,0499
761,0000	47,6678	0,0499
762,0000	47,7304	0,0495
763,0000	47,7931	0,0497
764,0000	47,8557	0,0498
765,0000	47,9184	0,0502
766,0000	47,9810	0,0509
767,0000	48,0436	0,0504
768,0000	48,1063	0,0500
769,0000	48,1689	0,0500
770,0000	48,2315	0,0497
771,0000	48,2942	0,0506
772,0000	48,3568	0,0508
773,0000	48,4195	0,0513
774,0000	48,4821	0,0524
775,0000	48,5447	0,0518
776,0000	48,6074	0,0518
777,0000	48,6700	0,0507
778,0000	48,7327	0,0509
779,0000	48,7953	0,0506
780,0000	48,8579	0,0521
781,0000	48,9206	0,0536
782,0000	48,9832	0,0545
783,0000	49,0458	0,0542
784,0000	49,1085	0,0520
785,0000	49,1711	0,0506
786,0000	49,2338	0,0504
787,0000	49,2964	0,0520
788,0000	49,3590	0,0554
789,0000	49,4217	0,0576
790,0000	49,4843	0,0587
791,0000	49,5470	0,0574
792,0000	49,6096	0,0543
793,0000	49,6722	0,0516
794,0000	49,7349	0,0517
795,0000	49,7975	0,0544
796,0000	49,8601	0,0587
797,0000	49,9228	0,0628
798,0000	49,9854	0,0641
799,0000	50,0481	0,0605
800,0000	50,1107	0,0553
801,0000	50,1733	0,0521
802,0000	50,2360	0,0527
803,0000	50,2986	0,0579
804,0000	50,3613	0,0639
805,0000	50,4239	0,0681
806,0000	50,4865	0,0674
807,0000	50,5492	0,0624
808,0000	50,6118	0,0554
809,0000	50,6744	0,0516
810,0000	50,7371	0,0530
811,0000	50,7997	0,0600
812,0000	50,8624	0,0685
813,0000	50,9250	0,0731
814,0000	50,9876	0,0713
815,0000	51,0503	0,0638
816,0000	51,1129	0,0556
817,0000	51,1755	0,0516
818,0000	51,2382	0,0552
819,0000	51,3008	0,0656
820,0000	51,3635	0,0737
821,0000	51,4261	0,0767
822,0000	51,4887	0,0723
823,0000	51,5514	0,0624
824,0000	51,6140	0,0538
825,0000	51,6767	0,0521
826,0000	51,7393	0,0571
827,0000	51,8019	0,0679
828,0000	51,8646	0,0763
829,0000	51,9272	0,0794
830,0000	51,9898	0,0731
831,0000	52,0525	0,0634
832,0000	52,1151	0,0538
833,0000	52,1778	0,0520
834,0000	52,2404	0,0584
835,0000	52,3030	0,0688
836,0000	52,3657	0,0773
837,0000	52,4283	0,0788
838,0000	52,4910	0,0732
839,0000	52,5536	0,0614
840,0000	52,6162	0,0529
841,0000	52,6789	0,0515
842,0000	52,7415	0,0584
843,0000	52,8041	0,0681
844,0000	52,8668	0,0766
845,0000	52,9294	0,0759
846,0000	52,9921	0,0688
847,0000	53,0547	0,0598
848,0000	53,1173	0,0533
849,0000	53,1800	0,0538
850,0000	53,2426	0,0607
851,0000	53,3053	0,0703
852,0000	53,3679	0,0744
853,0000	53,4305	0,0730
854,0000	53,4932	0,0655
855,0000	53,5558	0,0570
856,0000	53,6184	0,0513
857,0000	53,6811	0,0512
858,0000	53,7437	0,0565
859,0000	53,8064	0,0629
860,0000	53,8690	0,0670
861,0000	53,9316	0,0661
862,0000	53,9943	0,0616
863,0000	54,0569	0,0553
864,0000	54,1196	0,0530
865,0000	54,1822	0,0548
866,0000	54,2448	0,0583
867,0000	54,3075	0,0618
868,0000	54,3701	0,0637
869,0000	54,4327	0,0614
870,0000	54,4954	0,0566
871,0000	54,5580	0,0529
872,0000	54,6207	0,0515
873,0000	54,6833	0,0515
874,0000	54,7459	0,0533
875,0000	54,8086	0,0552
876,0000	54,8712	0,0560
877,0000	54,9339	0,0545
878,0000	54,9965	0,0533
879,0000	55,0591	0,0525
880,0000	55,1218	0,0531
881,0000	55,1844	0,0531
882,0000	55,2470	0,0539
883,0000	55,3097	0,0543
884,0000	55,3723	0,0540
885,0000	55,4350	0,0526
886,0000	55,4976	0,0521
887,0000	55,5602	0,0515
888,0000	55,6229	0,0520
889,0000	55,6855	0,0518
890,0000	55,7482	0,0526
891,0000	55,8108	0,0530
892,0000	55,8734	0,0529
893,0000	55,9361	0,0531
894,0000	55,9987	0,0536
895,0000	56,0613	0,0530
896,0000	56,1240	0,0536
897,0000	56,1866	0,0551
898,0000	56,2493	0,0569
899,0000	56,3119	0,0583
900,0000	56,3745	0,0596
901,0000	56,4372	0,0578
902,0000	56,4998	0,0556
903,0000	56,5624	0,0545
904,0000	56,6251	0,0556
905,0000	56,6877	0,0600
906,0000	56,7504	0,0668
907,0000	56,8130	0,0713
908,0000	56,8756	0,0712
909,0000	56,9383	0,0658
910,0000	57,0009	0,0592
911,0000	57,0636	0,0556
912,0000	57,1262	0,0601
913,0000	57,1888	0,0719
914,0000	57,2515	0,0853
915,0000	57,3141	0,0925
916,0000	57,3767	0,0896
917,0000	57,4394	0,0775
918,0000	57,5020	0,0641
919,0000	57,5647	0,0588
920,0000	57,6273	0,0676
